Provider Ticket,Broker Ticket,Type,Currency,Standard Lots,Date Open,Date Close,Price Open,Price Close,Highest Profit (Pips),Worst Drawdown (Pips),Interest ($),Profit (Pips),Profit ($)
300.1634036974963,1205709538,SELL,EUR/USD,0.01,2021/10/14 14:47:04 UTC,2021/10/14 15:36:43 UTC,1.15864,1.15844,2.0,-6.7,0.0,2.0,0.2
300.1634036991322,1205716117,SELL,EUR/USD,0.01,2021/10/14 16:03:03 UTC,2021/10/15 00:20:51 UTC,1.15921,1.15892,7.7,-11.4,0.0,2.9,0.29
300.1634037034857,1205724312,SELL,EUR/USD,0.02,2021/10/14 19:43:01 UTC,2021/10/15 00:20:51 UTC,1.1601,1.15892,11.8,-2.5,0.0,11.8,2.36
300.1634036987119,1205714493,SELL,EUR/USD,0.01,2021/10/14 15:43:03 UTC,2021/10/15 00:20:51 UTC,1.15862,1.15892,1.8,-17.3,0.0,-3.0,-0.3
300.1634037024396,1205722545,SELL,EUR/USD,0.02,2021/10/14 18:51:04 UTC,2021/10/15 00:20:51 UTC,1.15945,1.15892,5.3,-9.0,0.0,5.3,1.06
300.1634036985783,1205714092,SELL,EUR/USD,0.01,2021/10/14 15:37:03 UTC,2021/10/15 00:20:51 UTC,1.15832,1.15892,0.0,-20.3,0.0,-6.0,-0.6
300.1634037178396,1205754705,SELL,EUR/USD,0.03,2021/10/15 07:00:02 UTC,2021/10/15 08:51:38 UTC,1.16129,1.16024,10.5,-5.8,0.0,10.5,3.15
300.1634037112903,1205736348,SELL,EUR/USD,0.02,2021/10/15 01:34:04 UTC,2021/10/15 08:51:38 UTC,1.15993,1.16024,2.3,-19.4,0.0,-3.1,-0.62
300.1634037098190,1205731916,SELL,EUR/USD,0.01,2021/10/15 00:21:01 UTC,2021/10/15 08:51:38 UTC,1.15881,1.16024,0.0,-30.6,0.0,-14.3,-1.43
300.1634037129612,1205742158,SELL,EUR/USD,0.02,2021/10/15 02:58:01 UTC,2021/10/15 08:51:38 UTC,1.16078,1.16024,5.4,-10.9,0.0,5.4,1.08
300.1634037110393,1205735230,SELL,EUR/USD,0.01,2021/10/15 01:22:06 UTC,2021/10/15 08:51:38 UTC,1.15965,1.16024,0.0,-22.2,0.0,-5.9,-0.59
300.1634037193490,1205763677,SELL,EUR/USD,0.04,2021/10/15 08:07:00 UTC,2021/10/15 08:51:38 UTC,1.16161,1.16024,13.7,-2.6,0.0,13.7,5.48
300.1634037125109,1205740757,SELL,EUR/USD,0.02,2021/10/15 02:35:01 UTC,2021/10/15 08:51:38 UTC,1.16047,1.16024,2.3,-14.0,0.0,2.3,0.46
300.1634037103114,1205733178,SELL,EUR/USD,0.01,2021/10/15 00:45:12 UTC,2021/10/15 08:51:38 UTC,1.15912,1.16024,0.0,-27.5,0.0,-11.2,-1.12
300.1634037208860,1205772772,SELL,EUR/USD,0.01,2021/10/15 09:19:00 UTC,2021/10/15 09:39:52 UTC,1.1606,1.16003,5.7,-1.6,0.0,5.7,0.57
300.1634037203074,1205768794,SELL,EUR/USD,0.01,2021/10/15 08:52:04 UTC,2021/10/15 09:39:52 UTC,1.16026,1.16003,3.3,-5.0,0.0,2.3,0.23
300.1634037215146,1205775509,SELL,EUR/USD,0.01,2021/10/15 09:49:02 UTC,2021/10/15 11:44:55 UTC,1.16018,1.16015,0.9,-10.4,0.0,0.3,0.03
300.1634037225130,1205778561,SELL,EUR/USD,0.02,2021/10/15 10:37:00 UTC,2021/10/15 11:44:55 UTC,1.16097,1.16015,8.2,-2.5,0.0,8.2,1.64
300.1634037213388,1205774438,SELL,EUR/USD,0.01,2021/10/15 09:40:00 UTC,2021/10/15 11:44:55 UTC,1.15993,1.16015,0.7,-12.9,0.0,-2.2,-0.22
300.1634037220120,1205777128,SELL,EUR/USD,0.01,2021/10/15 10:12:00 UTC,2021/10/15 11:44:55 UTC,1.16068,1.16015,5.3,-5.4,0.0,5.3,0.53
300.1634037239564,1205785282,SELL,EUR/USD,0.01,2021/10/15 11:45:00 UTC,2021/10/15 12:20:19 UTC,1.16007,1.15981,2.6,-4.3,0.0,2.6,0.26
300.1634037241233,1205786309,SELL,EUR/USD,0.01,2021/10/15 11:52:01 UTC,2021/10/15 12:20:19 UTC,1.16034,1.15981,5.3,-1.6,0.0,5.3,0.53
300.1634037247118,1205788864,SELL,EUR/USD,0.01,2021/10/15 12:21:01 UTC,2021/10/15 12:30:24 UTC,1.15963,1.15923,4.0,-2.2,0.0,4.0,0.4
300.1634037252509,1205793047,SELL,EUR/USD,0.02,2021/10/15 12:45:01 UTC,2021/10/15 12:54:16 UTC,1.16028,1.15938,9.0,-1.5,0.0,9.0,1.8
300.1634037249413,1205790965,SELL,EUR/USD,0.01,2021/10/15 12:31:03 UTC,2021/10/15 12:54:16 UTC,1.15901,1.15938,0.0,-14.2,0.0,-3.7,-0.37
300.1634037252125,1205792613,SELL,EUR/USD,0.01,2021/10/15 12:43:01 UTC,2021/10/15 12:54:16 UTC,1.15993,1.15938,5.5,-5.0,0.0,5.5,0.55
300.1634037250380,1205791691,SELL,EUR/USD,0.01,2021/10/15 12:35:01 UTC,2021/10/15 12:54:16 UTC,1.15941,1.15938,0.3,-10.2,0.0,0.3,0.03
300.1634037260357,1205799005,SELL,EUR/USD,0.01,2021/10/15 13:21:00 UTC,2021/10/15 13:57:51 UTC,1.15997,1.15944,5.3,-4.9,0.0,5.3,0.53
300.1634037256541,1205797274,SELL,EUR/USD,0.01,2021/10/15 13:02:00 UTC,2021/10/15 13:57:51 UTC,1.15939,1.15944,0.7,-10.7,0.0,-0.5,-0.05
300.1634037262289,1205800048,SELL,EUR/USD,0.02,2021/10/15 13:30:06 UTC,2021/10/15 13:57:51 UTC,1.16034,1.15944,9.0,-1.2,0.0,9.0,1.8
300.1634037254854,1205794519,SELL,EUR/USD,0.01,2021/10/15 12:55:02 UTC,2021/10/15 13:57:51 UTC,1.15914,1.15944,0.0,-13.2,0.0,-3.0,-0.3
300.1634037268230,1205802253,SELL,EUR/USD,0.01,2021/10/15 13:58:01 UTC,2021/10/15 14:16:18 UTC,1.15939,1.15899,4.0,-4.6,0.0,4.0,0.4
300.1634037278867,1205808377,SELL,EUR/USD,0.02,2021/10/15 14:46:01 UTC,2021/10/15 15:34:47 UTC,1.16035,1.1597,6.5,-6.5,0.0,6.5,1.3
300.1634037272557,1205805039,SELL,EUR/USD,0.01,2021/10/15 14:18:00 UTC,2021/10/15 15:34:47 UTC,1.15902,1.1597,1.2,-19.8,0.0,-6.8,-0.68
300.1634037276915,1205806954,SELL,EUR/USD,0.01,2021/10/15 14:38:00 UTC,2021/10/15 15:34:47 UTC,1.15991,1.1597,2.1,-10.9,0.0,2.1,0.21
300.1634037280453,1205809861,SELL,EUR/USD,0.02,2021/10/15 14:53:01 UTC,2021/10/15 15:34:47 UTC,1.16087,1.1597,11.7,-1.3,0.0,11.7,2.34
300.1634037273692,1205805450,SELL,EUR/USD,0.01,2021/10/15 14:23:01 UTC,2021/10/15 15:34:47 UTC,1.15934,1.1597,3.6,-16.6,0.0,-3.6,-0.36
300.1634037289581,1205813957,SELL,EUR/USD,0.01,2021/10/15 15:35:01 UTC,2021/10/15 16:02:26 UTC,1.15959,1.15919,4.0,-2.7,0.0,4.0,0.4
300.1634037329130,1205821643,SELL,EUR/USD,0.02,2021/10/15 18:55:00 UTC,2021/10/18 00:10:37 UTC,1.16021,1.15938,8.3,-5.1,0.0,8.3,1.66
300.1634037295315,1205816737,SELL,EUR/USD,0.01,2021/10/15 16:03:00 UTC,2021/10/18 00:10:37 UTC,1.15913,1.15938,0.2,-15.9,0.0,-2.5,-0.25
300.1634037327521,1205821115,SELL,EUR/USD,0.01,2021/10/15 18:47:03 UTC,2021/10/18 00:10:37 UTC,1.15994,1.15938,5.6,-7.8,0.0,5.6,0.56
300.1634037296514,1205817067,SELL,EUR/USD,0.01,2021/10/15 16:09:01 UTC,2021/10/18 00:10:37 UTC,1.15939,1.15938,2.8,-13.3,0.0,0.1,0.01
300.1634487211564,1205834300,SELL,EUR/USD,0.01,2021/10/18 00:11:15 UTC,2021/10/18 00:39:44 UTC,1.15922,1.15882,4.0,-2.4,0.0,4.0,0.4
300.1634487224283,1205840402,SELL,EUR/USD,0.01,2021/10/18 01:16:01 UTC,2021/10/18 03:29:56 UTC,1.15894,1.15839,5.5,-4.6,0.0,5.5,0.55
300.1634487217188,1205836305,SELL,EUR/USD,0.01,2021/10/18 00:40:01 UTC,2021/10/18 03:29:56 UTC,1.15863,1.15839,3.3,-7.7,0.0,2.4,0.24
300.1634487250231,1205845662,SELL,EUR/USD,0.01,2021/10/18 03:30:01 UTC,2021/10/18 04:54:49 UTC,1.15828,1.15788,4.0,-1.1,0.0,4.0,0.4
300.1634487274029,1205852640,SELL,EUR/USD,0.01,2021/10/18 05:36:01 UTC,2021/10/18 06:21:36 UTC,1.15801,1.15749,5.2,-1.7,0.0,5.2,0.52
300.1634487266199,1205849938,SELL,EUR/USD,0.01,2021/10/18 04:55:00 UTC,2021/10/18 06:21:36 UTC,1.15776,1.15749,2.7,-4.2,0.0,2.7,0.27
300.1634487303924,1205863990,SELL,EUR/USD,0.02,2021/10/18 07:56:00 UTC,2021/10/18 08:40:29 UTC,1.15904,1.15816,8.8,-5.9,0.0,8.8,1.76
300.1634487293142,1205859521,SELL,EUR/USD,0.01,2021/10/18 07:02:01 UTC,2021/10/18 08:40:29 UTC,1.15763,1.15816,0.5,-20.0,0.0,-5.3,-0.53
300.1634487299910,1205862126,SELL,EUR/USD,0.02,2021/10/18 07:36:01 UTC,2021/10/18 08:40:29 UTC,1.15842,1.15816,2.6,-12.1,0.0,2.6,0.52
300.1634487285059,1205855731,SELL,EUR/USD,0.01,2021/10/18 06:22:00 UTC,2021/10/18 08:40:29 UTC,1.15738,1.15816,2.2,-22.5,0.0,-7.8,-0.78
300.1634487305953,1205865718,SELL,EUR/USD,0.02,2021/10/18 08:06:01 UTC,2021/10/18 08:40:29 UTC,1.15946,1.15816,13.0,-1.6,0.0,13.0,2.6
300.1634487295750,1205860548,SELL,EUR/USD,0.01,2021/10/18 07:15:01 UTC,2021/10/18 08:40:29 UTC,1.15815,1.15816,2.9,-14.8,0.0,-0.1,-0.01
300.1634487314408,1205869919,SELL,EUR/USD,0.01,2021/10/18 08:48:00 UTC,2021/10/18 09:29:03 UTC,1.15833,1.15777,5.6,-2.0,0.0,5.6,0.56
300.1634487312912,1205869197,SELL,EUR/USD,0.01,2021/10/18 08:41:01 UTC,2021/10/18 09:29:03 UTC,1.158,1.15777,2.3,-5.3,0.0,2.3,0.23
300.1634487353333,1205886660,SELL,EUR/USD,0.02,2021/10/18 12:05:01 UTC,2021/10/18 15:07:02 UTC,1.16019,1.15946,7.3,-11.2,0.0,7.3,1.46
300.1634487335725,1205878648,SELL,EUR/USD,0.01,2021/10/18 10:37:01 UTC,2021/10/18 15:07:02 UTC,1.15863,1.15946,0.0,-26.8,0.0,-8.3,-0.83
300.1634487371087,1205898404,SELL,EUR/USD,0.04,2021/10/18 13:30:01 UTC,2021/10/18 15:07:02 UTC,1.16098,1.15946,15.2,-3.3,0.0,15.2,6.08
300.1634487351477,1205884576,SELL,EUR/USD,0.02,2021/10/18 11:57:01 UTC,2021/10/18 15:07:02 UTC,1.15946,1.15946,0.9,-18.5,0.0,-0.0,0.0
300.1634487323507,1205874448,SELL,EUR/USD,0.01,2021/10/18 09:35:00 UTC,2021/10/18 15:07:02 UTC,1.15813,1.15946,4.7,-31.8,0.0,-13.3,-1.33
300.1634487357615,1205889853,SELL,EUR/USD,0.03,2021/10/18 12:25:01 UTC,2021/10/18 15:07:02 UTC,1.1607,1.15946,12.4,-6.1,0.0,12.4,3.72
300.1634487338113,1205879692,SELL,EUR/USD,0.02,2021/10/18 10:49:03 UTC,2021/10/18 15:07:02 UTC,1.15892,1.15946,2.2,-23.9,0.0,-5.4,-1.08
300.1634487322868,1205874289,SELL,EUR/USD,0.01,2021/10/18 09:32:01 UTC,2021/10/18 15:07:02 UTC,1.15787,1.15946,2.1,-34.4,0.0,-15.9,-1.59
300.1634487606938,1205975528,SELL,EUR/USD,0.15,2021/10/19 08:55:01 UTC,2021/10/19 13:24:54 UTC,1.16576,1.16415,16.1,-11.6,0.0,16.1,24.15
300.1634487547443,1205952520,SELL,EUR/USD,0.09,2021/10/19 04:04:01 UTC,2021/10/19 13:24:54 UTC,1.16462,1.16415,4.7,-23.0,0.0,4.7,4.23
300.1634487518129,1205939530,SELL,EUR/USD,0.05,2021/10/19 01:36:00 UTC,2021/10/19 13:24:54 UTC,1.16321,1.16415,1.7,-37.1,0.0,-9.4,-4.7
300.1634487410049,1205918430,SELL,EUR/USD,0.03,2021/10/18 16:39:03 UTC,2021/10/19 13:24:54 UTC,1.16203,1.16415,11.9,-48.9,0.0,-21.2,-6.36
300.1634487401103,1205913596,SELL,EUR/USD,0.02,2021/10/18 15:57:01 UTC,2021/10/19 13:24:54 UTC,1.16064,1.16415,0.0,-62.8,0.0,-35.1,-7.02
300.1634487391368,1205909600,SELL,EUR/USD,0.01,2021/10/18 15:08:01 UTC,2021/10/19 13:24:54 UTC,1.15943,1.16415,1.6,-74.9,0.0,-47.2,-4.72
300.1634487570155,1205961265,SELL,EUR/USD,0.13,2021/10/19 05:54:16 UTC,2021/10/19 13:24:54 UTC,1.16541,1.16415,12.6,-15.1,0.0,12.6,16.38
300.1634487534531,1205947588,SELL,EUR/USD,0.07,2021/10/19 02:58:01 UTC,2021/10/19 13:24:54 UTC,1.1641,1.16415,1.8,-28.2,0.0,-0.5,-0.35
300.1634487516119,1205938286,SELL,EUR/USD,0.04,2021/10/19 01:26:03 UTC,2021/10/19 13:24:54 UTC,1.16286,1.16415,0.8,-40.6,0.0,-12.9,-5.16
300.1634487406047,1205916613,SELL,EUR/USD,0.02,2021/10/18 16:21:12 UTC,2021/10/19 13:24:54 UTC,1.16141,1.16415,5.7,-55.1,0.0,-27.4,-5.48
300.1634487394269,1205911707,SELL,EUR/USD,0.01,2021/10/18 15:22:03 UTC,2021/10/19 13:24:54 UTC,1.16029,1.16415,0.8,-66.3,0.0,-38.6,-3.86
300.1634487620132,1205983235,SELL,EUR/USD,0.18,2021/10/19 09:57:01 UTC,2021/10/19 13:24:54 UTC,1.16671,1.16415,25.6,-1.5,0.0,25.6,46.08
300.1634487549258,1205953178,SELL,EUR/USD,0.11,2021/10/19 04:12:19 UTC,2021/10/19 13:24:54 UTC,1.16491,1.16415,7.6,-20.1,0.0,7.6,8.36
300.1634487531072,1205946332,SELL,EUR/USD,0.06,2021/10/19 02:40:29 UTC,2021/10/19 13:24:54 UTC,1.16373,1.16415,0.5,-31.9,0.0,-4.2,-2.52
300.1634487510308,1205934260,SELL,EUR/USD,0.04,2021/10/19 00:59:00 UTC,2021/10/19 13:24:54 UTC,1.16236,1.16415,0.0,-45.6,0.0,-17.9,-7.16
300.1634487404607,1205915684,SELL,EUR/USD,0.02,2021/10/18 16:14:01 UTC,2021/10/19 13:24:54 UTC,1.16115,1.16415,3.1,-57.7,0.0,-30.0,-6.0
300.1634487393301,1205910914,SELL,EUR/USD,0.01,2021/10/18 15:17:02 UTC,2021/10/19 13:24:54 UTC,1.15978,1.16415,0.0,-71.4,0.0,-43.7,-4.37
300.1634487668950,1206005357,SELL,EUR/USD,0.02,2021/10/19 13:52:00 UTC,2021/10/19 14:35:11 UTC,1.1653,1.1644,9.0,-5.5,0.0,9.0,1.8
300.1634487663298,1206002795,SELL,EUR/USD,0.01,2021/10/19 13:25:00 UTC,2021/10/19 14:35:11 UTC,1.16409,1.1644,0.0,-17.6,0.0,-3.1,-0.31
300.1634487668142,1206004793,SELL,EUR/USD,0.01,2021/10/19 13:48:01 UTC,2021/10/19 14:35:11 UTC,1.16492,1.1644,5.2,-9.3,0.0,5.2,0.52
300.1634487664190,1206003302,SELL,EUR/USD,0.01,2021/10/19 13:30:00 UTC,2021/10/19 14:35:11 UTC,1.16438,1.1644,0.7,-14.7,0.0,-0.2,-0.02
300.1634487678377,1206011111,SELL,EUR/USD,0.01,2021/10/19 14:36:00 UTC,2021/10/19 14:38:43 UTC,1.16408,1.16368,4.0,-1.0,0.0,4.0,0.4
300.1634487678934,1206011811,SELL,EUR/USD,0.01,2021/10/19 14:39:00 UTC,2021/10/19 14:41:22 UTC,1.16359,1.16319,4.0,-1.5,0.0,4.0,0.4
300.1634487683318,1206015043,SELL,EUR/USD,0.02,2021/10/19 14:59:01 UTC,2021/10/19 15:34:18 UTC,1.16447,1.16356,9.1,-0.9,0.0,9.1,1.82
300.1634487679614,1206012683,SELL,EUR/USD,0.01,2021/10/19 14:42:02 UTC,2021/10/19 15:34:18 UTC,1.16318,1.16356,0.3,-13.8,0.0,-3.8,-0.38
300.1634487682280,1206014371,SELL,EUR/USD,0.01,2021/10/19 14:54:00 UTC,2021/10/19 15:34:18 UTC,1.16416,1.16356,6.0,-4.0,0.0,6.0,0.6
300.1634487680930,1206013662,SELL,EUR/USD,0.01,2021/10/19 14:48:01 UTC,2021/10/19 15:34:18 UTC,1.16354,1.16356,0.0,-10.2,0.0,-0.2,-0.02
300.1634487691139,1206018012,SELL,EUR/USD,0.01,2021/10/19 15:37:00 UTC,2021/10/19 15:48:44 UTC,1.1637,1.16314,5.6,-1.0,0.0,5.6,0.56
300.1634487690718,1206017832,SELL,EUR/USD,0.01,2021/10/19 15:35:01 UTC,2021/10/19 15:48:44 UTC,1.16337,1.16314,2.3,-4.8,0.0,2.3,0.23
300.1634487722608,1206028761,SELL,EUR/USD,0.02,2021/10/19 18:15:01 UTC,2021/10/19 19:24:10 UTC,1.1643,1.16344,8.6,-1.6,0.0,8.6,1.72
300.1634487693609,1206018830,SELL,EUR/USD,0.01,2021/10/19 15:49:00 UTC,2021/10/19 19:24:10 UTC,1.16319,1.16344,2.5,-12.7,0.0,-2.5,-0.25
300.1634487711707,1206026054,SELL,EUR/USD,0.01,2021/10/19 17:19:42 UTC,2021/10/19 19:24:10 UTC,1.16396,1.16344,5.2,-5.0,0.0,5.2,0.52
300.1634487705887,1206023153,SELL,EUR/USD,0.01,2021/10/19 16:50:03 UTC,2021/10/19 19:24:10 UTC,1.16346,1.16344,0.9,-10.0,0.0,0.2,0.02
300.1634487738384,1206031887,SELL,EUR/USD,0.01,2021/10/19 19:37:01 UTC,2021/10/20 00:03:10 UTC,1.16353,1.163,5.3,-5.5,0.0,5.3,0.53
300.1634487736056,1206031344,SELL,EUR/USD,0.01,2021/10/19 19:25:03 UTC,2021/10/20 00:03:10 UTC,1.16327,1.163,2.7,-8.1,0.0,2.7,0.27
300.1634487794492,1206036787,SELL,EUR/USD,0.01,2021/10/20 00:08:02 UTC,2021/10/20 00:35:22 UTC,1.16323,1.16283,4.0,-2.1,0.0,4.0,0.4
300.1634487812499,1206044693,SELL,EUR/USD,0.02,2021/10/20 01:39:01 UTC,2021/10/20 07:06:09 UTC,1.16467,1.16348,11.9,-5.5,0.0,11.9,2.38
300.1634487806165,1206041406,SELL,EUR/USD,0.01,2021/10/20 01:08:01 UTC,2021/10/20 07:06:09 UTC,1.16355,1.16348,0.7,-16.7,0.0,0.7,0.07
300.1634487809550,1206043264,SELL,EUR/USD,0.02,2021/10/20 01:24:01 UTC,2021/10/20 07:06:09 UTC,1.16438,1.16348,9.0,-8.4,0.0,9.0,1.8
300.1634487800437,1206039234,SELL,EUR/USD,0.01,2021/10/20 00:38:02 UTC,2021/10/20 07:06:09 UTC,1.163,1.16348,0.1,-22.2,0.0,-4.8,-0.48
300.1634487807071,1206041818,SELL,EUR/USD,0.02,2021/10/20 01:12:01 UTC,2021/10/20 07:06:09 UTC,1.16382,1.16348,3.4,-14.0,0.0,3.4,0.68
300.1634487800017,1206039094,SELL,EUR/USD,0.01,2021/10/20 00:36:05 UTC,2021/10/20 07:06:09 UTC,1.16267,1.16348,0.0,-25.5,0.0,-8.1,-0.81
300.1634487875697,1206065064,SELL,EUR/USD,0.01,2021/10/20 07:07:00 UTC,2021/10/20 07:10:14 UTC,1.16335,1.16295,4.0,-1.5,0.0,4.0,0.4
300.1634487876402,1206065950,SELL,EUR/USD,0.01,2021/10/20 07:11:00 UTC,2021/10/20 07:29:41 UTC,1.16292,1.16252,4.0,-2.7,0.0,4.0,0.4
300.1634487880506,1206068105,SELL,EUR/USD,0.01,2021/10/20 07:30:00 UTC,2021/10/20 07:35:17 UTC,1.16242,1.16202,4.0,-1.1,0.0,4.0,0.4
300.1634487891411,1206074243,SELL,EUR/USD,0.01,2021/10/20 08:24:01 UTC,2021/10/20 11:57:54 UTC,1.1626,1.16234,4.8,-10.3,0.0,2.6,0.26
300.1634487884877,1206071427,SELL,EUR/USD,0.01,2021/10/20 07:51:03 UTC,2021/10/20 11:57:54 UTC,1.16209,1.16234,0.0,-15.4,0.0,-2.5,-0.25
300.1634487882035,1206069768,SELL,EUR/USD,0.01,2021/10/20 07:36:00 UTC,2021/10/20 11:57:54 UTC,1.16177,1.16234,0.9,-18.6,0.0,-5.7,-0.57
300.1634487924456,1206084750,SELL,EUR/USD,0.02,2021/10/20 11:11:05 UTC,2021/10/20 11:57:55 UTC,1.16348,1.16234,11.4,-1.0,0.0,11.4,2.28
300.1634487893957,1206075082,SELL,EUR/USD,0.02,2021/10/20 08:36:02 UTC,2021/10/20 11:57:55 UTC,1.16288,1.16234,7.6,-7.5,0.0,5.4,1.08
300.1634487992154,1206119224,SELL,EUR/USD,0.04,2021/10/20 16:37:03 UTC,2021/10/21 06:54:39 UTC,1.16559,1.16458,10.1,-11.4,0.0,10.1,4.04
300.1634487946066,1206096596,SELL,EUR/USD,0.02,2021/10/20 12:54:06 UTC,2021/10/21 06:54:39 UTC,1.16412,1.16458,5.3,-26.1,0.0,-4.6,-0.92
300.1634487939383,1206091611,SELL,EUR/USD,0.01,2021/10/20 12:24:01 UTC,2021/10/21 06:54:39 UTC,1.16303,1.16458,0.1,-37.0,0.0,-15.5,-1.55
300.1634488113397,1206141278,SELL,EUR/USD,0.06,2021/10/21 02:38:01 UTC,2021/10/21 06:54:39 UTC,1.16642,1.16458,18.4,-3.1,0.0,18.4,11.04
300.1634487972133,1206112909,SELL,EUR/USD,0.04,2021/10/20 14:56:01 UTC,2021/10/21 06:54:39 UTC,1.16493,1.16458,7.2,-18.0,0.0,3.5,1.4
300.1634487944573,1206095576,SELL,EUR/USD,0.02,2021/10/20 12:46:02 UTC,2021/10/21 06:54:39 UTC,1.16389,1.16458,3.0,-28.4,0.0,-6.9,-1.38
300.1634487938230,1206090764,SELL,EUR/USD,0.01,2021/10/20 12:18:01 UTC,2021/10/21 06:54:39 UTC,1.16249,1.16458,0.0,-42.4,0.0,-20.9,-2.09
300.1634488101483,1206136189,SELL,EUR/USD,0.05,2021/10/21 01:38:02 UTC,2021/10/21 06:54:39 UTC,1.16588,1.16458,13.0,-8.5,0.0,13.0,6.5
300.1634487960083,1206105667,SELL,EUR/USD,0.03,2021/10/20 14:00:01 UTC,2021/10/21 06:54:39 UTC,1.16467,1.16458,4.6,-20.6,0.0,0.9,0.27
300.1634487941962,1206093077,SELL,EUR/USD,0.02,2021/10/20 12:35:01 UTC,2021/10/21 06:54:39 UTC,1.16336,1.16458,0.0,-33.7,0.0,-12.2,-2.44
300.1634487933932,1206087728,SELL,EUR/USD,0.01,2021/10/20 11:58:00 UTC,2021/10/21 06:54:39 UTC,1.16222,1.16458,0.5,-45.1,0.0,-23.6,-2.36
300.1634488163841,1206158359,SELL,EUR/USD,0.01,2021/10/21 06:55:01 UTC,2021/10/21 07:01:18 UTC,1.16455,1.16431,2.4,-3.7,0.0,2.4,0.24
300.1634488171472,1206163326,SELL,EUR/USD,0.01,2021/10/21 07:21:00 UTC,2021/10/21 08:24:44 UTC,1.16399,1.16341,5.8,-5.8,0.0,5.8,0.58
300.1634488169903,1206162703,SELL,EUR/USD,0.01,2021/10/21 07:16:02 UTC,2021/10/21 08:24:44 UTC,1.16362,1.16341,2.1,-9.5,0.0,2.1,0.21
300.1634488185322,1206168788,SELL,EUR/USD,0.01,2021/10/21 08:25:04 UTC,2021/10/21 12:01:20 UTC,1.16333,1.16357,0.0,-11.9,0.0,-2.4,-0.24
300.1634488203656,1206174828,SELL,EUR/USD,0.02,2021/10/21 09:51:03 UTC,2021/10/21 12:01:20 UTC,1.16437,1.16357,8.0,-1.5,0.0,8.0,1.6
300.1634488186075,1206169372,SELL,EUR/USD,0.01,2021/10/21 08:33:00 UTC,2021/10/21 12:01:20 UTC,1.16363,1.16357,0.6,-8.9,0.0,0.6,0.06
300.1634488235531,1206185413,SELL,EUR/USD,0.02,2021/10/21 12:33:03 UTC,2021/10/21 14:36:18 UTC,1.16417,1.16367,5.0,-9.3,0.0,5.0,1.0
300.1634488229294,1206182291,SELL,EUR/USD,0.01,2021/10/21 12:02:02 UTC,2021/10/21 14:36:18 UTC,1.16304,1.16367,0.0,-20.6,0.0,-6.3,-0.63
300.1634488231268,1206183647,SELL,EUR/USD,0.01,2021/10/21 12:12:03 UTC,2021/10/21 14:36:18 UTC,1.16381,1.16367,3.3,-12.9,0.0,1.4,0.14
300.1634488238733,1206187613,SELL,EUR/USD,0.02,2021/10/21 12:48:00 UTC,2021/10/21 14:36:18 UTC,1.16501,1.16367,13.4,-0.9,0.0,13.4,2.68
300.1634488229580,1206182578,SELL,EUR/USD,0.01,2021/10/21 12:03:02 UTC,2021/10/21 14:36:18 UTC,1.1633,1.16367,0.0,-18.0,0.0,-3.7,-0.37
300.1634488262306,1206199958,SELL,EUR/USD,0.01,2021/10/21 14:42:00 UTC,2021/10/21 15:05:03 UTC,1.16386,1.16397,0.0,-13.0,0.0,-1.1,-0.11
300.1634488264245,1206201225,SELL,EUR/USD,0.02,2021/10/21 14:51:01 UTC,2021/10/21 15:05:03 UTC,1.16499,1.16397,10.2,-1.6,0.0,10.2,2.04
300.1634488261532,1206199482,SELL,EUR/USD,0.01,2021/10/21 14:37:01 UTC,2021/10/21 15:05:03 UTC,1.16361,1.16397,0.7,-15.5,0.0,-3.6,-0.36
300.1634488263416,1206200609,SELL,EUR/USD,0.01,2021/10/21 14:46:01 UTC,2021/10/21 15:05:03 UTC,1.16441,1.16397,4.4,-7.5,0.0,4.4,0.44
300.1634488267571,1206203457,SELL,EUR/USD,0.01,2021/10/21 15:06:01 UTC,2021/10/21 16:09:49 UTC,1.16383,1.16357,2.6,-5.9,0.0,2.6,0.26
300.1634488268450,1206203977,SELL,EUR/USD,0.01,2021/10/21 15:12:02 UTC,2021/10/21 16:09:49 UTC,1.16411,1.16357,5.4,-3.1,0.0,5.4,0.54
300.1634488281896,1206208003,SELL,EUR/USD,0.01,2021/10/21 16:14:00 UTC,2021/10/21 17:04:25 UTC,1.16376,1.16323,5.3,-1.3,0.0,5.3,0.53
300.1634488281529,1206207615,SELL,EUR/USD,0.01,2021/10/21 16:10:00 UTC,2021/10/21 17:04:25 UTC,1.1635,1.16323,2.7,-3.9,0.0,2.7,0.27
300.1634488293637,1206213180,SELL,EUR/USD,0.01,2021/10/21 17:10:01 UTC,2021/10/21 17:50:50 UTC,1.1634,1.16288,5.2,-5.7,0.0,5.2,0.52
300.1634488292252,1206212414,SELL,EUR/USD,0.01,2021/10/21 17:05:00 UTC,2021/10/21 17:50:50 UTC,1.16315,1.16288,2.7,-8.2,0.0,2.7,0.27
300.1634488301927,1206216135,SELL,EUR/USD,0.01,2021/10/21 17:51:00 UTC,2021/10/21 18:28:31 UTC,1.16276,1.16236,4.0,-1.5,0.0,4.0,0.4
300.1634879585869,1206249782,SELL,EUR/USD,0.02,2021/10/22 07:21:02 UTC,2021/10/22 12:00:04 UTC,1.16392,1.16302,9.0,-7.5,0.0,9.0,1.8
