Provider Ticket,Broker Ticket,Type,Currency,Standard Lots,Date Open,Date Close,Price Open,Price Close,Highest Profit (Pips),Worst Drawdown (Pips),Interest ($),Profit (Pips),Profit ($)
300.1615278966234,116307706,SELL,EUR/USD,0.2,2021/03/18 01:35:02 UTC,2021/03/18 03:46:02 UTC,1.19709,1.19639,7.0,-5.0,0.0,7.0,14.0
300.1615279036352,116319313,SELL,EUR/USD,0.44,2021/03/18 06:50:04 UTC,2021/03/18 07:25:55 UTC,1.1977,1.19681,8.9,-12.7,0.0,8.9,39.16
300.1615279020543,116316457,SELL,EUR/USD,0.26,2021/03/18 05:40:04 UTC,2021/03/18 07:25:55 UTC,1.19673,1.19681,2.4,-22.4,0.0,-0.8,-2.08
300.1615279033765,116318318,SELL,EUR/USD,0.34,2021/03/18 06:40:02 UTC,2021/03/18 07:25:55 UTC,1.19724,1.19681,4.3,-17.3,0.0,4.3,14.62
300.1615279040305,116320516,SELL,EUR/USD,0.57,2021/03/18 07:05:01 UTC,2021/03/18 07:25:55 UTC,1.19835,1.19681,15.4,-6.2,0.0,15.4,87.78
300.1615278996414,116312736,SELL,EUR/USD,0.2,2021/03/18 03:50:01 UTC,2021/03/18 07:25:55 UTC,1.19616,1.19681,5.4,-28.1,0.0,-6.5,-13.0
300.1615279046856,116323185,SELL,EUR/USD,0.2,2021/03/18 07:30:01 UTC,2021/03/18 07:36:37 UTC,1.19633,1.19563,7.0,-2.6,0.0,7.0,14.0
300.1615279049778,116324960,SELL,EUR/USD,0.2,2021/03/18 07:40:00 UTC,2021/03/18 07:44:19 UTC,1.19569,1.19499,7.0,-2.4,0.0,7.0,14.0
300.161527905139,116325739,SELL,EUR/USD,0.2,2021/03/18 07:45:00 UTC,2021/03/18 08:45:22 UTC,1.19458,1.19419,3.9,-10.5,0.0,3.9,7.8
300.1615279056491,116328148,SELL,EUR/USD,0.26,2021/03/18 08:05:00 UTC,2021/03/18 08:45:22 UTC,1.19512,1.19419,9.3,-5.1,0.0,9.3,24.18
300.161527906961,116332184,SELL,EUR/USD,0.26,2021/03/18 09:00:00 UTC,2021/03/18 10:24:47 UTC,1.19465,1.19362,10.3,-4.6,0.0,10.3,26.78
300.1615279067065,116331043,SELL,EUR/USD,0.2,2021/03/18 08:50:00 UTC,2021/03/18 10:24:47 UTC,1.1939,1.19362,3.2,-12.1,0.0,2.8,5.6
300.1615279098827,116337993,SELL,EUR/USD,0.34,2021/03/18 11:05:01 UTC,2021/03/18 12:20:24 UTC,1.19461,1.19346,11.5,-4.5,0.0,11.5,39.1
300.1615279092828,116336880,SELL,EUR/USD,0.26,2021/03/18 10:40:01 UTC,2021/03/18 12:20:24 UTC,1.1941,1.19346,6.4,-9.6,0.0,6.4,16.64
300.1615279089306,116336106,SELL,EUR/USD,0.2,2021/03/18 10:25:01 UTC,2021/03/18 12:20:24 UTC,1.19346,1.19346,0.0,-16.0,0.0,-0.0,0.0
300.1615279118298,116343200,SELL,EUR/USD,0.2,2021/03/18 12:25:00 UTC,2021/03/18 13:07:54 UTC,1.19293,1.19223,7.0,-6.1,0.0,7.0,14.0
300.1615279143373,116353618,SELL,EUR/USD,0.26,2021/03/18 14:05:01 UTC,2021/03/18 14:30:24 UTC,1.19205,1.19118,8.7,-5.4,0.0,8.7,22.62
300.1615279129567,116347698,SELL,EUR/USD,0.2,2021/03/18 13:10:00 UTC,2021/03/18 14:30:24 UTC,1.19167,1.19118,5.8,-9.2,0.0,4.9,9.8
300.1615279150751,116355680,SELL,EUR/USD,0.2,2021/03/18 14:35:00 UTC,2021/03/18 16:56:18 UTC,1.19105,1.19193,0.2,-29.0,0.0,-8.8,-17.6
300.161527916973,116360416,SELL,EUR/USD,0.44,2021/03/18 15:55:01 UTC,2021/03/18 16:56:18 UTC,1.19243,1.19193,5.0,-15.2,0.0,5.0,22.0
300.1615279174733,116362113,SELL,EUR/USD,0.74,2021/03/18 16:15:00 UTC,2021/03/18 16:56:18 UTC,1.19351,1.19193,15.8,-4.4,0.0,15.8,116.92
300.1615279161177,116358519,SELL,EUR/USD,0.34,2021/03/18 15:20:00 UTC,2021/03/18 16:56:18 UTC,1.19201,1.19193,3.7,-19.4,0.0,0.8,2.72
300.1615279172284,116361323,SELL,EUR/USD,0.57,2021/03/18 16:05:00 UTC,2021/03/18 16:56:18 UTC,1.19303,1.19193,11.0,-9.2,0.0,11.0,62.7
300.1615279151898,116356204,SELL,EUR/USD,0.26,2021/03/18 14:40:01 UTC,2021/03/18 16:56:18 UTC,1.19166,1.19193,4.8,-22.9,0.0,-2.7,-7.02
300.1615279184827,116364327,SELL,EUR/USD,0.2,2021/03/18 17:00:00 UTC,2021/03/18 18:33:37 UTC,1.19197,1.19187,3.3,-12.8,0.0,1.0,2.0
300.1615279193307,116366235,SELL,EUR/USD,0.34,2021/03/18 17:35:01 UTC,2021/03/18 18:33:37 UTC,1.19308,1.19187,12.1,-1.7,0.0,12.1,41.14
300.1615279189679,116365427,SELL,EUR/USD,0.26,2021/03/18 17:20:00 UTC,2021/03/18 18:33:37 UTC,1.19235,1.19187,4.8,-9.0,0.0,4.8,12.48
300.1615279211659,116369062,SELL,EUR/USD,0.26,2021/03/18 18:50:06 UTC,2021/03/18 19:45:43 UTC,1.19188,1.19102,8.6,-2.5,0.0,8.6,22.36
300.1615279207704,116368056,SELL,EUR/USD,0.2,2021/03/18 18:35:03 UTC,2021/03/18 19:45:43 UTC,1.19152,1.19102,5.2,-6.1,0.0,5.0,10.0
300.1615279226124,116371111,SELL,EUR/USD,0.2,2021/03/18 19:50:03 UTC,2021/03/19 00:46:03 UTC,1.19071,1.19068,0.3,-14.4,0.2,0.3,0.8
300.1615279259683,116372981,SELL,EUR/USD,0.34,2021/03/18 22:15:00 UTC,2021/03/19 00:46:03 UTC,1.19175,1.19068,10.7,-4.0,0.0,10.7,36.38
300.1615279229878,116371700,SELL,EUR/USD,0.26,2021/03/18 20:05:09 UTC,2021/03/19 00:46:03 UTC,1.19141,1.19068,7.3,-7.4,0.26,7.3,19.24
300.1615279298531,116375960,BUY,EUR/USD,0.2,2021/03/19 00:50:04 UTC,2021/03/19 03:24:38 UTC,1.1909,1.19133,4.3,-7.7,0.0,4.3,8.6
300.1615279308098,116377372,BUY,EUR/USD,0.26,2021/03/19 01:25:00 UTC,2021/03/19 03:24:38 UTC,1.19043,1.19133,9.0,-3.0,0.0,9.0,23.4
300.1615279334845,116381179,BUY,EUR/USD,0.2,2021/03/19 03:25:04 UTC,2021/03/19 06:31:19 UTC,1.19148,1.19218,7.0,-5.5,0.0,7.0,14.0
300.1615279376914,116388599,BUY,EUR/USD,0.2,2021/03/19 06:35:03 UTC,2021/03/19 07:19:20 UTC,1.1922,1.1929,7.0,-3.0,0.0,7.0,14.0
300.1615279387276,116391145,BUY,EUR/USD,0.2,2021/03/19 07:20:09 UTC,2021/03/19 07:56:45 UTC,1.19288,1.19358,7.0,-5.3,0.0,7.0,14.0
300.161527940292,116395552,BUY,EUR/USD,0.26,2021/03/19 08:25:00 UTC,2021/03/19 15:55:15 UTC,1.19301,1.19074,0.0,-57.0,0.0,-22.7,-59.02
300.1615279477261,116416168,BUY,EUR/USD,2.12,2021/03/19 13:30:00 UTC,2021/03/19 15:55:15 UTC,1.18821,1.19074,25.3,-9.0,0.0,25.3,536.36
300.1615279422097,116400377,BUY,EUR/USD,0.97,2021/03/19 09:45:00 UTC,2021/03/19 15:55:15 UTC,1.19039,1.19074,4.6,-30.8,0.0,3.5,33.95
300.1615279415745,116398466,BUY,EUR/USD,0.57,2021/03/19 09:20:01 UTC,2021/03/19 15:55:15 UTC,1.19133,1.19074,1.9,-40.2,0.0,-5.9,-33.63
300.161527940525,116396187,BUY,EUR/USD,0.34,2021/03/19 08:35:01 UTC,2021/03/19 15:55:15 UTC,1.19259,1.19074,2.5,-52.8,0.0,-18.5,-62.9
300.1615279425952,116402110,BUY,EUR/USD,1.63,2021/03/19 10:00:00 UTC,2021/03/19 15:55:15 UTC,1.18941,1.19074,14.4,-21.0,0.0,13.3,216.79
300.1615279419509,116399577,BUY,EUR/USD,0.74,2021/03/19 09:35:00 UTC,2021/03/19 15:55:15 UTC,1.1909,1.19074,0.0,-35.9,0.0,-1.6,-11.84
300.1615279412194,116397488,BUY,EUR/USD,0.44,2021/03/19 09:05:02 UTC,2021/03/19 15:55:15 UTC,1.19222,1.19074,0.0,-49.1,0.0,-14.8,-65.12
300.1615279424742,116401427,BUY,EUR/USD,1.25,2021/03/19 09:55:03 UTC,2021/03/19 15:55:15 UTC,1.18998,1.19074,8.7,-26.7,0.0,7.6,95.0
300.1615279396838,116393924,BUY,EUR/USD,0.2,2021/03/19 08:00:00 UTC,2021/03/19 15:55:15 UTC,1.19341,1.19074,2.1,-61.0,0.0,-26.7,-53.4
300.1616322733116,116440667,BUY,EUR/USD,0.57,2021/03/21 22:15:00 UTC,2021/03/22 03:09:28 UTC,1.1885,1.18937,8.7,-10.6,0.0,8.7,49.59
300.1615279514287,116427356,BUY,EUR/USD,0.2,2021/03/19 16:00:00 UTC,2021/03/22 03:09:28 UTC,1.19094,1.18937,2.2,-35.0,-1.5,-15.7,-32.9
300.1616322730575,116440323,BUY,EUR/USD,0.44,2021/03/21 22:05:01 UTC,2021/03/22 03:09:28 UTC,1.18887,1.18937,5.0,-14.3,0.0,5.0,22.0
300.1615279520261,116428649,BUY,EUR/USD,0.34,2021/03/19 16:25:01 UTC,2021/03/22 03:09:28 UTC,1.19017,1.18937,9.9,-27.3,-2.55,-8.0,-29.75
300.1616322774752,116446395,BUY,EUR/USD,0.97,2021/03/22 01:25:01 UTC,2021/03/22 03:09:28 UTC,1.18763,1.18937,17.4,-1.9,0.0,17.4,168.78
300.1616322772407,116445698,BUY,EUR/USD,0.74,2021/03/22 01:15:00 UTC,2021/03/22 03:09:28 UTC,1.18805,1.18937,13.2,-6.1,0.0,13.2,97.68
300.1615279516701,116428048,BUY,EUR/USD,0.26,2021/03/19 16:10:00 UTC,2021/03/22 03:09:28 UTC,1.19058,1.18937,5.8,-31.4,-1.95,-12.1,-33.410000000000004
300.1616322797303,116450170,BUY,EUR/USD,0.2,2021/03/22 03:10:01 UTC,2021/03/22 08:29:45 UTC,1.18953,1.18916,3.6,-21.5,0.0,-3.7,-7.4
300.1616322851537,116460513,BUY,EUR/USD,0.44,2021/03/22 07:05:00 UTC,2021/03/22 08:29:45 UTC,1.18777,1.18916,13.9,-3.9,0.0,13.9,61.16
300.1616322850195,116459762,BUY,EUR/USD,0.34,2021/03/22 07:00:00 UTC,2021/03/22 08:29:45 UTC,1.18834,1.18916,8.2,-9.6,0.0,8.2,27.88
300.1616322838345,116457036,BUY,EUR/USD,0.26,2021/03/22 06:15:00 UTC,2021/03/22 08:29:45 UTC,1.18898,1.18916,1.8,-16.0,0.0,1.8,4.68
300.1616322871274,116465515,BUY,EUR/USD,0.2,2021/03/22 08:30:00 UTC,2021/03/22 08:32:57 UTC,1.18924,1.18994,7.0,-2.0,0.0,7.0,14.0
300.1616322873866,116466723,BUY,EUR/USD,0.26,2021/03/22 08:40:01 UTC,2021/03/22 10:17:52 UTC,1.19005,1.1907,6.5,-8.0,0.0,6.5,16.9
300.1616322885729,116469159,BUY,EUR/USD,0.34,2021/03/22 09:30:00 UTC,2021/03/22 10:17:52 UTC,1.18968,1.1907,10.2,-4.3,0.0,10.2,34.68
300.1616322872583,116466332,BUY,EUR/USD,0.2,2021/03/22 08:35:00 UTC,2021/03/22 10:17:52 UTC,1.19047,1.1907,2.3,-12.2,0.0,2.3,4.6
300.1616322901926,116472557,BUY,EUR/USD,0.26,2021/03/22 10:40:00 UTC,2021/03/22 11:02:47 UTC,1.19036,1.19132,9.6,-3.0,0.0,9.6,24.96
300.1616322897426,116471572,BUY,EUR/USD,0.2,2021/03/22 10:20:01 UTC,2021/03/22 11:02:47 UTC,1.19095,1.19132,3.7,-8.9,0.0,3.7,7.4
300.1616322908139,116474679,BUY,EUR/USD,0.2,2021/03/22 11:05:00 UTC,2021/03/22 11:22:17 UTC,1.19188,1.19258,7.0,-4.0,0.0,7.0,14.0
300.1616322933108,116482309,BUY,EUR/USD,0.26,2021/03/22 12:50:01 UTC,2021/03/22 15:21:03 UTC,1.19218,1.19269,5.6,-11.9,0.0,5.1,13.26
300.1616322946359,116486214,BUY,EUR/USD,0.34,2021/03/22 13:45:00 UTC,2021/03/22 15:21:03 UTC,1.19136,1.19269,13.3,-2.1,0.0,13.3,45.22
300.161632291303,116476751,BUY,EUR/USD,0.2,2021/03/22 11:25:00 UTC,2021/03/22 15:21:03 UTC,1.19281,1.19269,2.4,-18.2,0.0,-1.2,-2.4
300.1616322969638,116492520,SELL,EUR/USD,0.2,2021/03/22 15:25:03 UTC,2021/03/23 01:51:51 UTC,1.19238,1.19289,0.0,-23.7,0.2,-5.1,-10.0
300.1616322996584,116498375,SELL,EUR/USD,0.34,2021/03/22 17:20:00 UTC,2021/03/23 01:51:51 UTC,1.1943,1.19289,14.1,-4.5,0.34,14.1,48.28
300.1616322972245,116493662,SELL,EUR/USD,0.26,2021/03/22 15:35:02 UTC,2021/03/23 01:51:51 UTC,1.19359,1.19289,7.0,-11.6,0.26,7.0,18.46
300.1616323143461,116513683,SELL,EUR/USD,0.26,2021/03/23 04:10:14 UTC,2021/03/23 05:00:00 UTC,1.19323,1.19236,8.7,-1.5,0.0,8.7,22.62
300.1616323113018,116508157,SELL,EUR/USD,0.2,2021/03/23 01:55:01 UTC,2021/03/23 05:00:00 UTC,1.19285,1.19236,4.9,-5.7,0.0,4.9,9.8
300.161632315587,116515686,BUY,EUR/USD,0.2,2021/03/23 05:05:08 UTC,2021/03/23 07:25:12 UTC,1.19237,1.19307,7.0,-5.1,0.0,7.0,14.0
300.1616323189426,116522232,SELL,EUR/USD,0.2,2021/03/23 07:30:01 UTC,2021/03/23 07:37:33 UTC,1.19287,1.19217,7.0,-2.1,0.0,7.0,14.0
300.1616323192003,116523194,SELL,EUR/USD,0.2,2021/03/23 07:40:00 UTC,2021/03/23 07:52:50 UTC,1.19129,1.19059,7.0,-3.6,0.0,7.0,14.0
300.1616323196222,116524909,SELL,EUR/USD,0.2,2021/03/23 07:55:01 UTC,2021/03/23 08:14:19 UTC,1.19052,1.18982,7.0,-3.7,0.0,7.0,14.0
300.1616323205836,116529406,BUY,EUR/USD,0.26,2021/03/23 08:30:00 UTC,2021/03/23 09:02:15 UTC,1.18929,1.18993,6.4,-7.7,0.0,6.4,16.64
300.1616323201873,116527389,BUY,EUR/USD,0.2,2021/03/23 08:15:02 UTC,2021/03/23 09:02:15 UTC,1.19003,1.18993,6.8,-15.1,0.0,-1.0,-2.0
300.1616323207374,116530493,BUY,EUR/USD,0.34,2021/03/23 08:35:00 UTC,2021/03/23 09:02:15 UTC,1.18872,1.18993,12.1,-2.0,0.0,12.1,41.14
300.1616323214442,116532557,SELL,EUR/USD,0.2,2021/03/23 09:05:01 UTC,2021/03/23 10:01:28 UTC,1.18973,1.18903,7.0,-2.4,0.0,7.0,14.0
300.1616492025895,116543414,BUY,EUR/USD,0.34,2021/03/23 11:05:00 UTC,2021/03/23 12:44:37 UTC,1.18833,1.18918,8.5,-6.8,0.0,8.5,28.9
300.1616492017301,116539471,BUY,EUR/USD,0.26,2021/03/23 10:20:01 UTC,2021/03/23 12:44:37 UTC,1.18879,1.18918,4.6,-11.4,0.0,3.9,10.14
300.1616492032724,116545032,BUY,EUR/USD,0.44,2021/03/23 11:30:00 UTC,2021/03/23 12:44:37 UTC,1.18795,1.18918,12.3,-3.0,0.0,12.3,54.12
300.1616492014909,116537597,BUY,EUR/USD,0.2,2021/03/23 10:05:00 UTC,2021/03/23 12:44:37 UTC,1.18952,1.18918,3.8,-18.7,0.0,-3.4,-6.8
300.1616492107456,116568173,BUY,EUR/USD,0.97,2021/03/23 16:35:00 UTC,2021/03/24 09:29:07 UTC,1.18606,1.18407,4.8,-49.1,-7.28,-19.9,-200.31
300.161649221006,116578497,BUY,EUR/USD,2.76,2021/03/23 23:50:01 UTC,2021/03/24 09:29:07 UTC,1.18414,1.18407,8.7,-29.9,0.0,-0.7,-19.32
300.1616492211523,116579003,BUY,EUR/USD,3.58,2021/03/23 23:55:00 UTC,2021/03/24 09:29:07 UTC,1.18377,1.18407,12.4,-26.2,0.0,3.0,107.4
300.1616492056855,116551934,BUY,EUR/USD,0.26,2021/03/23 13:10:00 UTC,2021/03/24 09:29:07 UTC,1.18855,1.18407,0.0,-74.0,-1.95,-44.8,-118.43
300.1616492122676,116570644,BUY,EUR/USD,1.25,2021/03/23 17:40:00 UTC,2021/03/24 09:29:07 UTC,1.1857,1.18407,5.5,-45.5,-9.38,-16.3,-213.13
300.1616492323437,116599552,BUY,EUR/USD,7.87,2021/03/24 08:05:00 UTC,2021/03/24 09:29:07 UTC,1.1816,1.18407,24.7,-4.5,0.0,24.7,1943.89
300.1616492313107,116595813,BUY,EUR/USD,4.66,2021/03/24 07:25:01 UTC,2021/03/24 09:29:07 UTC,1.18265,1.18407,14.2,-15.0,0.0,14.2,661.72
300.1616492158149,116575204,BUY,EUR/USD,2.12,2021/03/23 20:05:01 UTC,2021/03/24 09:29:07 UTC,1.1846,1.18407,6.2,-34.5,-15.9,-5.3,-128.26
300.1616492319263,116598132,BUY,EUR/USD,6.06,2021/03/24 07:50:01 UTC,2021/03/24 09:29:07 UTC,1.1821,1.18407,19.7,-9.5,0.0,19.7,1193.82
300.1616492071287,116558284,BUY,EUR/USD,0.57,2021/03/23 14:05:00 UTC,2021/03/24 09:29:07 UTC,1.18692,1.18407,6.5,-57.7,-4.28,-28.5,-166.73
300.1616492135899,116572783,BUY,EUR/USD,1.63,2021/03/23 18:35:01 UTC,2021/03/24 09:29:07 UTC,1.18514,1.18407,3.8,-39.9,-12.23,-10.7,-186.64
300.1616492060631,116553407,BUY,EUR/USD,0.34,2021/03/23 13:25:01 UTC,2021/03/24 09:29:07 UTC,1.18815,1.18407,0.0,-70.0,-2.55,-40.8,-141.27
300.1616492105993,116567704,BUY,EUR/USD,0.74,2021/03/23 16:30:00 UTC,2021/03/24 09:29:07 UTC,1.18654,1.18407,0.0,-53.9,-5.55,-24.7,-188.33
300.1616492061801,116554226,BUY,EUR/USD,0.44,2021/03/23 13:30:00 UTC,2021/03/24 09:29:07 UTC,1.18759,1.18407,5.2,-64.4,-3.3,-35.2,-158.18
300.1616492051008,116549941,BUY,EUR/USD,0.2,2021/03/23 12:45:03 UTC,2021/03/24 09:29:07 UTC,1.18927,1.18407,1.4,-81.2,-1.5,-52.0,-105.5
300.1616492402379,116617653,BUY,EUR/USD,0.97,2021/03/24 13:35:00 UTC,2021/03/24 15:44:44 UTC,1.18171,1.18332,16.1,-3.3,0.0,16.1,156.17
300.1616492364951,116610278,BUY,EUR/USD,0.74,2021/03/24 10:55:02 UTC,2021/03/24 15:44:44 UTC,1.18212,1.18332,14.6,-7.4,0.0,12.0,88.8
300.1616492348315,116606295,BUY,EUR/USD,0.34,2021/03/24 09:45:01 UTC,2021/03/24 15:44:44 UTC,1.1835,1.18332,0.8,-21.2,0.0,-1.8,-6.12
300.1616492344403,116605198,BUY,EUR/USD,0.2,2021/03/24 09:30:00 UTC,2021/03/24 15:44:44 UTC,1.18444,1.18332,0.0,-30.6,0.0,-11.2,-22.4
300.1616492354123,116607895,BUY,EUR/USD,0.57,2021/03/24 10:10:00 UTC,2021/03/24 15:44:44 UTC,1.18269,1.18332,8.9,-13.1,0.0,6.3,35.91
300.1616492345964,116605651,BUY,EUR/USD,0.26,2021/03/24 09:35:01 UTC,2021/03/24 15:44:44 UTC,1.18398,1.18332,2.2,-26.0,0.0,-6.6,-17.16
300.1616492353134,116607588,BUY,EUR/USD,0.44,2021/03/24 10:05:00 UTC,2021/03/24 15:44:44 UTC,1.1831,1.18332,4.8,-17.2,0.0,2.2,9.68
300.1616492449802,116627471,BUY,EUR/USD,0.34,2021/03/24 16:55:01 UTC,2021/03/25 03:28:07 UTC,1.18258,1.18261,4.0,-22.4,-7.65,0.3,-6.630000000000001
300.1616492433272,116624243,BUY,EUR/USD,0.2,2021/03/24 15:45:00 UTC,2021/03/25 03:28:07 UTC,1.18362,1.18261,1.8,-32.8,-4.5,-10.1,-24.7
300.161649252608,116633152,BUY,EUR/USD,0.74,2021/03/24 22:25:02 UTC,2021/03/25 03:28:07 UTC,1.18102,1.18261,15.9,-6.8,0.0,15.9,117.66
300.1616492435998,116624794,BUY,EUR/USD,0.26,2021/03/24 15:55:02 UTC,2021/03/25 03:28:07 UTC,1.18303,1.18261,5.8,-26.9,-5.85,-4.2,-16.77
300.1616492479238,116630264,BUY,EUR/USD,0.44,2021/03/24 19:00:00 UTC,2021/03/25 03:28:07 UTC,1.18219,1.18261,4.2,-18.5,-9.9,4.2,8.58
300.1616492492812,116631494,BUY,EUR/USD,0.57,2021/03/24 20:00:00 UTC,2021/03/25 03:28:07 UTC,1.18134,1.18261,12.7,-10.0,-12.83,12.7,59.56
300.1616492647196,116649011,BUY,EUR/USD,0.57,2021/03/25 07:15:00 UTC,2021/03/25 13:40:19 UTC,1.18125,1.18136,5.0,-22.1,0.0,1.1,6.27
300.1616492731648,116666843,BUY,EUR/USD,0.97,2021/03/25 12:40:00 UTC,2021/03/25 13:40:19 UTC,1.18023,1.18136,11.3,-11.9,0.0,11.3,109.61
300.1616492602891,116642239,BUY,EUR/USD,0.26,2021/03/25 03:55:04 UTC,2021/03/25 13:40:19 UTC,1.18239,1.18136,1.4,-33.5,0.0,-10.3,-26.78
300.161649259716,116641523,BUY,EUR/USD,0.2,2021/03/25 03:30:00 UTC,2021/03/25 13:40:19 UTC,1.18281,1.18136,0.0,-37.7,0.0,-14.5,-29.0
300.1616492630028,116645798,BUY,EUR/USD,0.34,2021/03/25 06:00:04 UTC,2021/03/25 13:40:19 UTC,1.1821,1.18136,0.0,-30.6,0.0,-7.4,-25.16
300.1616492733144,116667736,BUY,EUR/USD,1.25,2021/03/25 12:45:00 UTC,2021/03/25 13:40:19 UTC,1.17926,1.18136,21.0,-1.7,0.0,21.0,262.5
300.1616492631399,116646167,BUY,EUR/USD,0.44,2021/03/25 06:05:00 UTC,2021/03/25 13:40:19 UTC,1.18164,1.18136,4.2,-26.0,0.0,-2.8,-12.32
300.1616492657522,116651300,BUY,EUR/USD,0.74,2021/03/25 08:00:00 UTC,2021/03/25 13:40:19 UTC,1.18069,1.18136,10.4,-16.5,0.0,6.7,49.58
300.1616492747798,116674588,SELL,EUR/USD,0.2,2021/03/25 13:45:02 UTC,2021/03/25 14:15:24 UTC,1.18072,1.18002,7.0,-5.9,0.0,7.0,14.0
300.1616492756314,116678084,SELL,EUR/USD,0.2,2021/03/25 14:20:01 UTC,2021/03/25 14:49:50 UTC,1.17999,1.17929,7.0,-6.4,0.0,7.0,14.0
300.1616492766428,116681587,SELL,EUR/USD,0.26,2021/03/25 15:00:00 UTC,2021/03/25 15:17:24 UTC,1.17988,1.17888,10.0,-1.6,0.0,10.0,26.0
300.1616492764022,116680906,SELL,EUR/USD,0.2,2021/03/25 14:50:01 UTC,2021/03/25 15:17:24 UTC,1.17919,1.17888,3.1,-8.6,0.0,3.1,6.2
300.1616492793773,116689529,BUY,EUR/USD,0.57,2021/03/25 16:50:03 UTC,2021/03/25 18:35:44 UTC,1.17682,1.17796,11.4,-7.2,0.0,11.4,64.98
300.161649277147,116683246,BUY,EUR/USD,0.2,2021/03/25 15:20:00 UTC,2021/03/25 18:35:44 UTC,1.17908,1.17796,0.2,-29.8,0.0,-11.2,-22.4
300.1616492785679,116687921,BUY,EUR/USD,0.44,2021/03/25 16:15:00 UTC,2021/03/25 18:35:44 UTC,1.17736,1.17796,6.2,-12.6,0.0,6.0,26.4
300.1616492796281,116690149,BUY,EUR/USD,0.74,2021/03/25 17:00:01 UTC,2021/03/25 18:35:44 UTC,1.1764,1.17796,15.6,-3.0,0.0,15.6,115.44
300.1616492778046,116685260,BUY,EUR/USD,0.26,2021/03/25 15:45:00 UTC,2021/03/25 18:35:44 UTC,1.17847,1.17796,0.0,-23.7,0.0,-5.1,-13.26
300.1616492781866,116686887,BUY,EUR/USD,0.34,2021/03/25 16:00:00 UTC,2021/03/25 18:35:44 UTC,1.17772,1.17796,2.7,-16.2,0.0,2.4,8.16
300.161649282033,116694094,BUY,EUR/USD,0.2,2021/03/25 18:40:02 UTC,2021/03/26 00:01:25 UTC,1.17808,1.17775,0.1,-19.5,-1.5,-3.3,-8.1
300.1616492841075,116695946,BUY,EUR/USD,0.44,2021/03/25 20:10:00 UTC,2021/03/26 00:01:25 UTC,1.17647,1.17775,12.8,-3.4,-3.3,12.8,53.02
300.161649283061,116695028,BUY,EUR/USD,0.34,2021/03/25 19:25:00 UTC,2021/03/26 00:01:25 UTC,1.17685,1.17775,9.0,-7.2,-2.55,9.0,28.05
300.1616492825999,116694647,BUY,EUR/USD,0.26,2021/03/25 19:05:00 UTC,2021/03/26 00:01:25 UTC,1.17751,1.17775,2.4,-13.8,-1.95,2.4,4.29
300.161649289629,116699030,BUY,EUR/USD,0.2,2021/03/26 00:05:00 UTC,2021/03/26 00:55:19 UTC,1.1778,1.17828,4.8,-7.1,0.0,4.8,9.6
300.1616492899564,116699484,BUY,EUR/USD,0.26,2021/03/26 00:20:01 UTC,2021/03/26 00:55:19 UTC,1.17741,1.17828,8.7,-3.2,0.0,8.7,22.62
300.1616492908795,116700612,SELL,EUR/USD,0.2,2021/03/26 01:00:00 UTC,2021/03/26 08:31:48 UTC,1.17809,1.17762,5.3,-8.9,0.0,4.7,9.4
300.1616492980229,116709289,SELL,EUR/USD,0.26,2021/03/26 06:15:04 UTC,2021/03/26 08:31:48 UTC,1.17849,1.17762,8.7,-4.9,0.0,8.7,22.62
300.1616493019404,116715838,BUY,EUR/USD,0.2,2021/03/26 08:35:01 UTC,2021/03/26 08:57:20 UTC,1.17791,1.17861,7.0,-2.2,0.0,7.0,14.0
300.1616493025247,116717025,BUY,EUR/USD,0.2,2021/03/26 09:00:00 UTC,2021/03/26 09:39:21 UTC,1.17882,1.17952,7.0,-6.0,0.0,7.0,14.0
300.1616493061342,116724878,BUY,EUR/USD,0.57,2021/03/26 11:30:00 UTC,2021/03/26 14:56:40 UTC,1.17739,1.17892,15.3,-2.9,0.0,15.3,87.21
300.1616493049492,116722256,BUY,EUR/USD,0.34,2021/03/26 10:40:03 UTC,2021/03/26 14:56:40 UTC,1.17847,1.17892,4.5,-13.7,0.0,4.5,15.3
300.1616493043933,116721111,BUY,EUR/USD,0.26,2021/03/26 10:15:01 UTC,2021/03/26 14:56:40 UTC,1.17897,1.17892,1.0,-18.7,0.0,-0.5,-1.3
300.1616493055625,116723590,BUY,EUR/USD,0.44,2021/03/26 11:05:01 UTC,2021/03/26 14:56:40 UTC,1.17804,1.17892,8.8,-9.4,0.0,8.8,38.72
300.1616493035362,116719155,BUY,EUR/USD,0.2,2021/03/26 09:40:01 UTC,2021/03/26 14:56:40 UTC,1.17957,1.17892,0.8,-24.7,0.0,-6.5,-13.0
300.1616493113237,116736682,BUY,EUR/USD,0.26,2021/03/26 15:05:01 UTC,2021/03/26 15:38:54 UTC,1.17867,1.17958,9.1,-1.8,0.0,9.1,23.66
300.161649311184,116736125,BUY,EUR/USD,0.2,2021/03/26 15:00:00 UTC,2021/03/26 15:38:54 UTC,1.17916,1.17958,4.2,-7.1,0.0,4.2,8.4
300.1616493319999,116752297,BUY,EUR/USD,0.44,2021/03/29 00:40:00 UTC,2021/03/29 07:50:12 UTC,1.1785,1.17913,6.3,-12.9,0.0,6.3,27.72
