Provider Ticket,Broker Ticket,Type,Currency,Standard Lots,Date Open,Date Close,Price Open,Price Close,Highest Profit (Pips),Worst Drawdown (Pips),Interest ($),Profit (Pips),Profit ($)
300.1621772422030,863227397,BUY,USD/JPY,5.0,2019/11/18 23:46:41 UTC,2019/11/20 13:20:17 UTC,108.621,108.694,7.3,0.0,0.0,7.3,33.58
300.1621772422033,863228397,BUY,EUR/USD,5.0,2019/11/19 02:52:11 UTC,2019/11/20 13:56:17 UTC,1.1076,1.10765,0.5,0.0,0.0,0.5,2.5
300.1621772422050,863242922,BUY,EUR/USD,5.0,2019/11/20 07:27:26 UTC,2019/11/20 13:56:17 UTC,1.10608,1.10765,15.7,0.0,0.0,15.7,78.5
300.1621772422049,863242660,BUY,USD/CAD,5.0,2019/11/20 07:11:58 UTC,2019/11/20 14:17:20 UTC,1.32971,1.32978,0.7,0.0,0.0,0.7,2.63
300.1621772422054,863246882,BUY,USD/CAD,5.0,2019/11/20 12:51:52 UTC,2019/11/20 14:17:21 UTC,1.32828,1.32978,15.0,0.0,0.0,15.0,56.4
300.1621772422035,863230958,SELL,AUD/USD,5.0,2019/11/19 06:01:23 UTC,2019/11/20 15:31:10 UTC,0.68017,0.68012,0.5,0.0,0.0,0.5,2.5
300.1621772422037,863232866,SELL,AUD/USD,5.0,2019/11/19 09:20:13 UTC,2019/11/20 15:31:10 UTC,0.68166,0.68012,15.4,0.0,0.0,15.4,77.0
300.1621772422039,863235785,SELL,AUD/USD,5.0,2019/11/19 13:14:24 UTC,2019/11/20 15:31:10 UTC,0.68322,0.68012,31.0,0.0,0.0,31.0,155.0
300.1621772422055,863247537,SELL,USD/JPY,5.0,2019/11/20 13:30:41 UTC,2019/11/20 16:57:54 UTC,108.763,108.611,15.2,0.0,0.0,15.2,69.97
300.1621772422060,863250023,BUY,USD/JPY,5.0,2019/11/20 16:55:23 UTC,2019/11/20 17:53:22 UTC,108.631,108.713,8.2,0.0,0.0,8.2,37.71
300.1621772422064,863250660,SELL,USD/JPY,5.0,2019/11/20 17:53:25 UTC,2019/11/20 21:30:42 UTC,108.731,108.581,15.0,0.0,0.0,15.0,69.07
300.1621772422066,863251581,BUY,USD/JPY,5.0,2019/11/20 21:32:08 UTC,2019/11/21 04:39:13 UTC,108.53,108.681,15.1,0.0,0.0,15.1,69.47
300.1621772422065,863250779,BUY,USD/JPY,5.0,2019/11/20 18:01:11 UTC,2019/11/21 04:39:13 UTC,108.676,108.68,0.4,0.0,0.0,0.4,1.84
300.1621772422047,863240510,BUY,GBP/USD,5.0,2019/11/20 00:29:44 UTC,2019/11/21 07:00:14 UTC,1.29071,1.29377,30.6,0.0,0.0,30.6,153.0
300.1621772422045,863237720,BUY,GBP/USD,5.0,2019/11/19 16:09:02 UTC,2019/11/21 07:00:15 UTC,1.29241,1.29374,13.3,0.0,0.0,13.3,66.5
300.1621772422051,863243172,BUY,GBP/USD,5.0,2019/11/20 07:40:55 UTC,2019/11/21 07:00:16 UTC,1.28931,1.29369,43.8,0.0,0.0,43.8,219.0
300.1621772422056,863247930,BUY,EUR/USD,5.0,2019/11/20 13:56:18 UTC,2019/11/21 07:15:17 UTC,1.10785,1.10788,0.3,0.0,0.0,0.3,1.5
300.1621772422057,863248992,BUY,EUR/USD,5.0,2019/11/20 15:12:14 UTC,2019/11/21 07:15:18 UTC,1.10634,1.10788,15.4,0.0,0.0,15.4,77.0
300.1621772422068,863253910,BUY,GBP/USD,5.0,2019/11/21 07:00:17 UTC,2019/11/21 12:04:36 UTC,1.29397,1.29685,28.8,0.0,0.0,28.8,144.0
300.1621772422024,863225230,SELL,EUR/USD,5.0,2019/11/18 16:18:07 UTC,2019/11/21 12:58:17 UTC,1.10797,1.10788,0.9,0.0,0.0,0.9,4.5
300.1621772422073,863257017,SELL,EUR/USD,5.0,2019/11/21 12:04:35 UTC,2019/11/21 12:58:17 UTC,1.10945,1.10788,15.7,0.0,0.0,15.7,78.5
300.1621772422067,863252530,SELL,GBP/USD,5.0,2019/11/21 01:24:29 UTC,2019/11/21 14:27:56 UTC,1.29302,1.29228,7.4,0.0,0.0,7.4,37.0
300.1621772422072,863256715,SELL,GBP/USD,5.0,2019/11/21 11:47:32 UTC,2019/11/21 14:27:56 UTC,1.29615,1.29225,39.0,0.0,0.0,39.0,195.0
300.1621772422071,863255152,SELL,GBP/USD,5.0,2019/11/21 09:01:57 UTC,2019/11/21 14:27:56 UTC,1.29465,1.29227,23.8,0.0,0.0,23.8,119.0
300.1621772422061,863250029,BUY,USD/CHF,5.0,2019/11/20 16:55:25 UTC,2019/11/21 16:43:25 UTC,0.99179,0.99249,7.0,0.0,0.0,7.0,35.26
300.1621772422063,863250389,BUY,USD/CHF,5.0,2019/11/20 17:16:37 UTC,2019/11/21 16:43:25 UTC,0.99015,0.99249,23.4,0.0,0.0,23.4,117.89
300.1621772422069,863254075,BUY,EUR/USD,5.0,2019/11/21 07:15:17 UTC,2019/11/22 07:30:04 UTC,1.1081,1.10824,1.4,0.0,0.0,1.4,7.0
300.1621772422076,863259255,BUY,EUR/USD,5.0,2019/11/21 14:27:56 UTC,2019/11/22 07:30:04 UTC,1.10664,1.10824,16.0,0.0,0.0,16.0,80.0
300.1621772422074,863257770,SELL,EUR/USD,5.0,2019/11/21 12:58:16 UTC,2019/11/22 08:10:51 UTC,1.10767,1.10488,27.9,0.0,0.0,27.9,139.5
300.1621772422077,863259256,SELL,GBP/USD,5.0,2019/11/21 14:27:56 UTC,2019/11/22 08:30:04 UTC,1.2919,1.28845,34.5,0.0,0.0,34.5,172.5
300.1621772422085,863267763,SELL,GBP/USD,5.0,2019/11/22 10:40:51 UTC,2019/11/22 11:43:37 UTC,1.28861,1.28618,24.3,0.0,0.0,24.3,121.5
300.1621772422082,863265683,SELL,EUR/USD,5.0,2019/11/22 08:10:50 UTC,2019/11/22 13:46:53 UTC,1.10465,1.10452,1.3,0.0,0.0,1.3,6.5
300.1621772422084,863266967,SELL,EUR/USD,5.0,2019/11/22 09:11:29 UTC,2019/11/22 13:46:54 UTC,1.10612,1.10452,16.0,0.0,0.0,16.0,80.0
300.1621772422078,863260902,BUY,USD/CHF,5.0,2019/11/21 16:43:25 UTC,2019/11/22 13:47:02 UTC,0.99274,0.99564,29.0,0.0,0.0,29.0,145.63
300.1621772422081,863264981,BUY,USD/CAD,5.0,2019/11/22 07:30:07 UTC,2019/11/22 14:54:50 UTC,1.32707,1.32936,22.9,0.0,0.0,22.9,86.13
300.1621772422075,863258249,BUY,USD/CAD,5.0,2019/11/21 13:25:12 UTC,2019/11/22 14:54:50 UTC,1.32854,1.32936,8.2,0.0,0.0,8.2,30.84
300.1621772422087,863268512,SELL,GBP/USD,5.0,2019/11/22 11:43:36 UTC,2019/11/22 14:59:42 UTC,1.28593,1.28307,28.6,0.0,0.0,28.6,143.0
300.1621772422070,863254101,BUY,USD/JPY,5.0,2019/11/21 07:19:04 UTC,2019/11/25 05:29:18 UTC,108.637,108.983,34.6,0.0,0.0,34.6,158.74
300.1621772422090,863270200,SELL,EUR/USD,5.0,2019/11/22 13:46:54 UTC,2019/11/25 08:31:49 UTC,1.10434,1.10156,27.8,0.0,0.0,27.8,139.0
300.1621772422083,863266130,BUY,GBP/USD,5.0,2019/11/22 08:30:19 UTC,2019/11/25 14:14:57 UTC,1.28783,1.29101,31.8,0.0,0.0,31.8,159.0
300.1621772422093,863271346,BUY,GBP/USD,5.0,2019/11/22 14:58:11 UTC,2019/11/25 14:14:58 UTC,1.28332,1.29099,76.7,0.0,0.0,76.7,383.5
300.1621772422089,863270144,BUY,GBP/USD,5.0,2019/11/22 13:45:31 UTC,2019/11/25 14:14:58 UTC,1.28473,1.29101,62.8,0.0,0.0,62.8,314.0
300.1621772422086,863268499,BUY,GBP/USD,5.0,2019/11/22 11:43:26 UTC,2019/11/25 14:14:58 UTC,1.28631,1.29099,46.8,0.0,0.0,46.8,234.0
300.1621772422079,863261347,BUY,GBP/USD,5.0,2019/11/21 17:29:49 UTC,2019/11/25 14:14:58 UTC,1.28953,1.291,14.7,0.0,0.0,14.7,73.5
300.1621772422058,863249177,SELL,AUD/USD,5.0,2019/11/20 15:31:09 UTC,2019/11/25 15:46:41 UTC,0.67986,0.67706,28.0,0.0,0.0,28.0,140.0
300.1621772422096,863276830,BUY,USD/JPY,5.0,2019/11/25 06:51:16 UTC,2019/11/26 00:46:52 UTC,108.94,109.288,34.8,0.0,0.0,34.8,159.21
300.1621772422097,863276889,SELL,GBP/USD,5.0,2019/11/25 06:56:13 UTC,2019/11/26 09:13:46 UTC,1.28656,1.28639,1.7,0.0,0.0,1.7,8.5
300.1621772422102,863281307,SELL,GBP/USD,5.0,2019/11/25 13:57:25 UTC,2019/11/26 09:13:46 UTC,1.28958,1.28639,31.9,0.0,0.0,31.9,159.5
300.1621772422098,863277558,SELL,GBP/USD,5.0,2019/11/25 08:00:17 UTC,2019/11/26 09:13:47 UTC,1.28804,1.28639,16.5,0.0,0.0,16.5,82.5
300.1621772422103,863281920,SELL,GBP/USD,5.0,2019/11/25 14:14:51 UTC,2019/11/26 09:13:47 UTC,1.29106,1.28639,46.7,0.0,0.0,46.7,233.5
300.1621772422113,863293688,SELL,GBP/USD,5.0,2019/11/26 10:49:33 UTC,2019/11/26 11:30:40 UTC,1.28767,1.28611,15.6,0.0,0.0,15.6,78.0
300.1621772422112,863292357,SELL,GBP/USD,5.0,2019/11/26 09:13:47 UTC,2019/11/26 11:30:40 UTC,1.28614,1.28611,0.3,0.0,0.0,0.3,1.5
300.1621772422110,863288785,BUY,USD/JPY,5.0,2019/11/26 01:47:20 UTC,2019/11/27 00:19:10 UTC,109.097,109.24,14.3,0.0,0.0,14.3,65.45
300.1621772422114,863294221,SELL,GBP/USD,5.0,2019/11/26 11:30:39 UTC,2019/11/27 06:53:07 UTC,1.28586,1.28302,28.4,0.0,0.0,28.4,142.0
300.1621772422116,863298587,BUY,GBP/USD,5.0,2019/11/26 14:59:58 UTC,2019/11/27 09:54:04 UTC,1.2837,1.28834,46.4,0.0,0.0,46.4,232.0
300.1621772422106,863284756,BUY,GBP/USD,5.0,2019/11/25 15:49:59 UTC,2019/11/27 09:54:04 UTC,1.28823,1.28834,1.1,0.0,0.0,1.1,5.5
300.1621772422111,863291886,BUY,GBP/USD,5.0,2019/11/26 08:33:27 UTC,2019/11/27 09:54:04 UTC,1.28675,1.28834,15.9,0.0,0.0,15.9,79.5
300.1621772422115,863295170,BUY,GBP/USD,5.0,2019/11/26 12:49:59 UTC,2019/11/27 09:54:05 UTC,1.28526,1.28833,30.7,0.0,0.0,30.7,153.5
300.1621772422091,863270207,BUY,USD/CHF,5.0,2019/11/22 13:47:02 UTC,2019/11/27 12:33:02 UTC,0.99589,0.99876,28.7,0.0,0.0,28.7,143.68
300.1621772422119,863307306,BUY,GBP/USD,5.0,2019/11/27 09:54:02 UTC,2019/11/27 15:16:54 UTC,1.2886,1.28869,0.9,0.0,0.0,0.9,4.5
300.1621772422121,863313100,BUY,GBP/USD,5.0,2019/11/27 14:17:05 UTC,2019/11/27 15:16:54 UTC,1.28703,1.28869,16.6,0.0,0.0,16.6,83.0
300.1621772422123,863314350,BUY,GBP/USD,5.0,2019/11/27 15:16:52 UTC,2019/11/27 21:04:07 UTC,1.28892,1.29218,32.6,0.0,0.0,32.6,163.0
300.1621772422104,863284603,SELL,AUD/USD,5.0,2019/11/25 15:46:37 UTC,2019/11/27 22:08:41 UTC,0.6768,0.67671,0.9,0.0,0.0,0.9,4.5
300.1621772422108,863288362,SELL,AUD/USD,5.0,2019/11/26 00:46:39 UTC,2019/11/27 22:08:41 UTC,0.67845,0.67671,17.4,0.0,0.0,17.4,87.0
300.1621772422118,863305889,BUY,USD/CAD,5.0,2019/11/27 08:09:49 UTC,2019/11/28 02:50:42 UTC,1.32664,1.32888,22.4,0.0,0.0,22.4,84.28
300.1621772422117,863299772,BUY,USD/CAD,5.0,2019/11/26 16:36:44 UTC,2019/11/28 02:50:42 UTC,1.32818,1.32888,7.0,0.0,0.0,7.0,26.34
300.1621772422099,863277988,SELL,EUR/USD,5.0,2019/11/25 08:31:45 UTC,2019/11/29 12:10:16 UTC,1.10134,1.09856,27.8,0.0,0.0,27.8,139.0
300.1621772422120,863309343,BUY,USD/CHF,5.0,2019/11/27 12:33:01 UTC,2019/11/29 13:10:11 UTC,0.999,1.0018,28.0,0.0,0.0,28.0,139.75
300.1621772422128,863327596,BUY,GBP/USD,5.0,2019/11/29 08:36:38 UTC,2019/11/29 14:16:38 UTC,1.28997,1.29157,16.0,0.0,0.0,16.0,80.0
300.1621772422127,863323028,BUY,GBP/USD,5.0,2019/11/28 10:53:04 UTC,2019/11/29 14:16:38 UTC,1.2915,1.29157,0.7,0.0,0.0,0.7,3.5
300.1621772422129,863327737,BUY,GBP/USD,5.0,2019/11/29 08:38:05 UTC,2019/11/29 14:16:39 UTC,1.28844,1.29156,31.2,0.0,0.0,31.2,156.0
300.1621772422126,863319848,BUY,USD/CAD,5.0,2019/11/28 02:50:41 UTC,2019/12/02 05:10:30 UTC,1.32913,1.32922,0.9,0.0,0.0,0.9,3.39
300.1621772422134,863333610,BUY,USD/CAD,5.0,2019/11/29 18:58:31 UTC,2019/12/02 05:10:31 UTC,1.3277,1.32922,15.2,0.0,0.0,15.2,57.18
300.1621772422133,863331045,BUY,GBP/USD,5.0,2019/11/29 14:16:34 UTC,2019/12/02 10:49:08 UTC,1.29183,1.29183,0.0,0.0,0.0,0.0,0.0
300.1621772422137,863340026,BUY,GBP/USD,5.0,2019/12/02 08:18:51 UTC,2019/12/02 10:49:08 UTC,1.29032,1.29183,15.1,0.0,0.0,15.1,75.5
300.1621772422136,863339375,BUY,USD/CAD,5.0,2019/12/02 07:26:01 UTC,2019/12/02 10:52:15 UTC,1.3279,1.32949,15.9,0.0,0.0,15.9,59.8
300.1621772422135,863338515,BUY,USD/CAD,5.0,2019/12/02 05:10:30 UTC,2019/12/02 10:52:15 UTC,1.32946,1.32949,0.3,0.0,0.0,0.3,1.13
300.1621772422095,863272988,BUY,EUR/USD,5.0,2019/11/22 18:46:09 UTC,2019/12/02 14:00:07 UTC,1.10225,1.10462,23.7,0.0,0.0,23.7,118.5
300.1621772422130,863329440,BUY,EUR/USD,5.0,2019/11/29 12:01:46 UTC,2019/12/02 14:00:08 UTC,1.0992,1.10462,54.2,0.0,0.0,54.2,271.0
300.1621772422101,863279937,BUY,EUR/USD,5.0,2019/11/25 12:12:17 UTC,2019/12/02 14:00:10 UTC,1.1007,1.10479,40.9,0.0,0.0,40.9,204.5
300.1621772422092,863271111,BUY,EUR/USD,5.0,2019/11/22 14:43:39 UTC,2019/12/02 14:00:10 UTC,1.10371,1.10479,10.8,0.0,0.0,10.8,54.0
300.1621772422080,863261637,BUY,AUD/USD,5.0,2019/11/21 18:04:30 UTC,2019/12/02 14:01:10 UTC,0.67849,0.68004,15.5,0.0,0.0,15.5,77.5
300.1621772422059,863249184,BUY,AUD/USD,5.0,2019/11/20 15:31:17 UTC,2019/12/02 14:01:11 UTC,0.68002,0.68006,0.4,0.0,0.0,0.4,2.0
300.1621772422105,863284638,BUY,AUD/USD,5.0,2019/11/25 15:47:17 UTC,2019/12/02 14:01:11 UTC,0.67699,0.68007,30.8,0.0,0.0,30.8,154.0
300.1621772422124,863314646,SELL,USD/CHF,5.0,2019/11/27 15:41:18 UTC,2019/12/02 14:24:57 UTC,0.99984,0.99393,59.1,0.0,0.0,59.1,297.3
300.1621772422094,863272088,SELL,USD/CHF,5.0,2019/11/22 15:54:25 UTC,2019/12/02 14:24:57 UTC,0.99678,0.99395,28.3,0.0,0.0,28.3,142.36
300.1621772422088,863270130,SELL,USD/CHF,5.0,2019/11/22 13:45:14 UTC,2019/12/02 14:24:57 UTC,0.99524,0.99394,13.0,0.0,0.0,13.0,65.4
300.1621772422131,863329560,SELL,USD/CHF,5.0,2019/11/29 12:07:50 UTC,2019/12/02 14:24:58 UTC,1.00134,0.99394,74.0,0.0,0.0,74.0,372.26
300.1621772422100,863279583,SELL,USD/CHF,5.0,2019/11/25 11:28:04 UTC,2019/12/02 14:24:58 UTC,0.99831,0.99391,44.0,0.0,0.0,44.0,221.35
300.1621772422139,863344686,BUY,EUR/USD,5.0,2019/12/02 14:00:10 UTC,2019/12/02 15:10:38 UTC,1.10509,1.10801,29.2,0.0,0.0,29.2,146.0
300.1621772422107,863288027,SELL,USD/JPY,5.0,2019/11/25 23:17:06 UTC,2019/12/02 18:14:45 UTC,109.138,109.057,8.1,0.0,0.0,8.1,37.14
300.1621772422122,863314055,SELL,USD/JPY,5.0,2019/11/27 14:56:39 UTC,2019/12/02 18:14:46 UTC,109.444,109.057,38.7,0.0,0.0,38.7,177.43
300.1621772422109,863288375,SELL,USD/JPY,5.0,2019/11/26 00:46:51 UTC,2019/12/02 18:14:46 UTC,109.29,109.055,23.5,0.0,0.0,23.5,107.74
300.1621772422132,863329649,SELL,USD/JPY,5.0,2019/11/29 12:13:02 UTC,2019/12/02 18:14:46 UTC,109.755,109.055,70.0,0.0,0.0,70.0,320.94
300.1621772422125,863316508,SELL,USD/JPY,5.0,2019/11/27 18:28:58 UTC,2019/12/02 18:14:47 UTC,109.607,109.055,55.2,0.0,0.0,55.2,253.08
300.1621772422140,863344833,BUY,AUD/USD,5.0,2019/12/02 14:01:11 UTC,2019/12/03 02:36:31 UTC,0.68033,0.68306,27.3,0.0,0.0,27.3,136.5
300.1621772422138,863341773,BUY,GBP/USD,5.0,2019/12/02 10:49:09 UTC,2019/12/03 06:20:59 UTC,1.29209,1.29492,28.3,0.0,0.0,28.3,141.5
300.1621772422141,863345505,SELL,USD/CHF,5.0,2019/12/02 14:24:58 UTC,2019/12/03 07:22:36 UTC,0.99365,0.99061,30.4,0.0,0.0,30.4,153.44
300.1621772422144,863352123,BUY,GBP/USD,5.0,2019/12/03 06:20:59 UTC,2019/12/03 07:23:13 UTC,1.29515,1.29795,28.0,0.0,0.0,28.0,140.0
300.1621772422142,863349932,SELL,USD/JPY,5.0,2019/12/02 23:31:39 UTC,2019/12/03 09:12:31 UTC,109.178,109.026,15.2,0.0,0.0,15.2,69.71
300.1621772422145,863353311,SELL,USD/CHF,5.0,2019/12/03 07:22:37 UTC,2019/12/03 13:25:17 UTC,0.99036,0.98754,28.2,0.0,0.0,28.2,142.78
300.1621772422149,863355469,BUY,EUR/USD,5.0,2019/12/03 09:27:33 UTC,2019/12/03 13:30:27 UTC,1.10673,1.10824,15.1,0.0,0.0,15.1,75.5
300.1621772422148,863355059,SELL,USD/JPY,5.0,2019/12/03 09:12:32 UTC,2019/12/03 13:48:07 UTC,108.993,108.717,27.6,0.0,0.0,27.6,126.94
300.1621772422146,863353335,BUY,GBP/USD,5.0,2019/12/03 07:23:15 UTC,2019/12/03 16:34:26 UTC,1.29818,1.30095,27.7,0.0,0.0,27.7,138.5
300.1621772422153,863367364,BUY,GBP/USD,5.0,2019/12/04 07:09:10 UTC,2019/12/04 08:00:00 UTC,1.30241,1.30474,23.3,0.0,0.0,23.3,116.5
300.1621772422062,863250092,SELL,USD/CAD,5.0,2019/11/20 16:57:41 UTC,2019/12/04 08:55:05 UTC,1.33232,1.32845,38.7,0.0,0.0,38.7,145.66
300.1621772422147,863353824,SELL,AUD/USD,5.0,2019/12/03 07:47:28 UTC,2019/12/04 08:55:06 UTC,0.68551,0.68266,28.5,0.0,0.0,28.5,142.5
300.1621772422162,863367593,BUY,USD/CHF,5.0,2019/12/04 07:12:23 UTC,2019/12/04 08:55:09 UTC,0.98604,0.98828,22.4,0.0,0.0,22.4,113.33
300.1621772422161,863367592,BUY,USD/CHF,5.0,2019/12/04 07:12:23 UTC,2019/12/04 08:55:09 UTC,0.98604,0.98828,22.4,0.0,0.0,22.4,113.33
300.1621772422160,863367591,BUY,USD/CHF,5.0,2019/12/04 07:12:23 UTC,2019/12/04 08:55:10 UTC,0.98604,0.98829,22.5,0.0,0.0,22.5,113.83
300.1621772422169,863367601,BUY,USD/CHF,5.0,2019/12/04 07:12:25 UTC,2019/12/04 08:55:10 UTC,0.98605,0.98833,22.8,0.0,0.0,22.8,115.35
300.1621772422168,863367600,BUY,USD/CHF,5.0,2019/12/04 07:12:24 UTC,2019/12/04 08:55:11 UTC,0.98605,0.98833,22.8,0.0,0.0,22.8,115.35
300.1621772422167,863367599,BUY,USD/CHF,5.0,2019/12/04 07:12:24 UTC,2019/12/04 08:55:12 UTC,0.98605,0.98833,22.8,0.0,0.0,22.8,115.35
300.1621772422166,863367598,BUY,USD/CHF,5.0,2019/12/04 07:12:24 UTC,2019/12/04 08:55:12 UTC,0.98605,0.98833,22.8,0.0,0.0,22.8,115.35
300.1621772422165,863367596,BUY,USD/CHF,5.0,2019/12/04 07:12:24 UTC,2019/12/04 08:55:13 UTC,0.98605,0.98834,22.9,0.0,0.0,22.9,115.85
300.1621772422164,863367595,BUY,USD/CHF,5.0,2019/12/04 07:12:24 UTC,2019/12/04 08:55:13 UTC,0.98605,0.98834,22.9,0.0,0.0,22.9,115.85
300.1621772422163,863367594,BUY,USD/CHF,5.0,2019/12/04 07:12:23 UTC,2019/12/04 08:55:14 UTC,0.98605,0.98834,22.9,0.0,0.0,22.9,115.85
300.1621772422152,863366832,BUY,USD/JPY,5.0,2019/12/04 06:29:24 UTC,2019/12/04 08:55:15 UTC,108.592,108.807,21.5,0.0,0.0,21.5,98.8
300.1621772422156,863367585,BUY,USD/JPY,5.0,2019/12/04 07:12:22 UTC,2019/12/04 08:55:16 UTC,108.596,108.807,21.1,0.0,0.0,21.1,96.96
300.1621772422155,863367584,BUY,USD/JPY,5.0,2019/12/04 07:12:22 UTC,2019/12/04 08:55:16 UTC,108.595,108.807,21.2,0.0,0.0,21.2,97.42
300.1621772422159,863367590,BUY,USD/JPY,5.0,2019/12/04 07:12:23 UTC,2019/12/04 08:55:17 UTC,108.599,108.807,20.8,0.0,0.0,20.8,95.58
300.1621772422185,863367637,BUY,USD/JPY,5.0,2019/12/04 07:12:31 UTC,2019/12/04 08:55:17 UTC,108.6,108.807,20.7,0.0,0.0,20.7,95.12
300.1621772422158,863367589,BUY,USD/JPY,5.0,2019/12/04 07:12:22 UTC,2019/12/04 08:55:18 UTC,108.6,108.808,20.8,0.0,0.0,20.8,95.58
300.1621772422157,863367587,BUY,USD/JPY,5.0,2019/12/04 07:12:22 UTC,2019/12/04 08:55:19 UTC,108.6,108.807,20.7,0.0,0.0,20.7,95.12
300.1621772422151,863362843,SELL,EUR/USD,5.0,2019/12/03 15:29:42 UTC,2019/12/04 08:55:20 UTC,1.10904,1.10728,17.6,0.0,0.0,17.6,88.0
300.1621772422053,863244515,SELL,USD/CAD,5.0,2019/11/20 09:25:46 UTC,2019/12/04 08:55:20 UTC,1.33088,1.32841,24.7,0.0,0.0,24.7,92.97
300.1621772422150,863361423,BUY,USD/CHF,5.0,2019/12/03 13:48:15 UTC,2019/12/04 08:55:21 UTC,0.98675,0.98833,15.8,0.0,0.0,15.8,79.93
300.1621772422143,863350762,SELL,AUD/USD,5.0,2019/12/03 02:52:40 UTC,2019/12/04 08:55:22 UTC,0.68398,0.68265,13.3,0.0,0.0,13.3,66.5
300.1621772422154,863367583,BUY,AUD/USD,5.0,2019/12/04 07:12:21 UTC,2019/12/04 08:55:24 UTC,0.68164,0.68239,7.5,0.0,0.0,7.5,37.5
300.1621772422184,863367631,BUY,AUD/USD,5.0,2019/12/04 07:12:30 UTC,2019/12/04 08:55:24 UTC,0.68169,0.68239,7.0,0.0,0.0,7.0,35.0
300.1621772422176,863367609,SELL,USD/CAD,5.0,2019/12/04 07:12:26 UTC,2019/12/04 08:55:25 UTC,1.32922,1.32841,8.1,0.0,0.0,8.1,30.49
300.1621772422175,863367608,SELL,USD/CAD,5.0,2019/12/04 07:12:26 UTC,2019/12/04 08:55:26 UTC,1.32922,1.32841,8.1,0.0,0.0,8.1,30.49
300.1621772422174,863367607,SELL,USD/CAD,5.0,2019/12/04 07:12:26 UTC,2019/12/04 08:55:27 UTC,1.32922,1.32841,8.1,0.0,0.0,8.1,30.49
300.1621772422173,863367606,SELL,USD/CAD,5.0,2019/12/04 07:12:25 UTC,2019/12/04 08:55:28 UTC,1.32922,1.32841,8.1,0.0,0.0,8.1,30.49
300.1621772422172,863367605,SELL,USD/CAD,5.0,2019/12/04 07:12:25 UTC,2019/12/04 08:55:28 UTC,1.32922,1.32841,8.1,0.0,0.0,8.1,30.49
300.1621772422171,863367604,SELL,USD/CAD,5.0,2019/12/04 07:12:25 UTC,2019/12/04 08:55:29 UTC,1.32922,1.32841,8.1,0.0,0.0,8.1,30.49
300.1621772422186,863368531,SELL,GBP/USD,5.0,2019/12/04 08:00:02 UTC,2019/12/04 08:55:30 UTC,1.30517,1.30449,6.8,0.0,0.0,6.8,34.0
300.1621772422170,863367603,SELL,USD/CAD,5.0,2019/12/04 07:12:25 UTC,2019/12/04 08:55:30 UTC,1.32922,1.32841,8.1,0.0,0.0,8.1,30.49
300.1621772422183,863367630,SELL,EUR/USD,5.0,2019/12/04 07:12:30 UTC,2019/12/04 08:55:31 UTC,1.10775,1.10722,5.3,0.0,0.0,5.3,26.5
300.1621772422182,863367629,SELL,EUR/USD,5.0,2019/12/04 07:12:29 UTC,2019/12/04 08:55:32 UTC,1.10775,1.10722,5.3,0.0,0.0,5.3,26.5
300.1621772422181,863367628,SELL,EUR/USD,5.0,2019/12/04 07:12:29 UTC,2019/12/04 08:55:34 UTC,1.10775,1.10724,5.1,0.0,0.0,5.1,25.5
300.1621772422180,863367627,SELL,EUR/USD,5.0,2019/12/04 07:12:29 UTC,2019/12/04 08:55:35 UTC,1.10775,1.10726,4.9,0.0,0.0,4.9,24.5
300.1621772422179,863367626,SELL,EUR/USD,5.0,2019/12/04 07:12:29 UTC,2019/12/04 08:55:36 UTC,1.10775,1.10728,4.7,0.0,0.0,4.7,23.5
300.1621772422178,863367625,SELL,EUR/USD,5.0,2019/12/04 07:12:29 UTC,2019/12/04 08:55:36 UTC,1.10773,1.10728,4.5,0.0,0.0,4.5,22.5
300.1621772422177,863367624,SELL,EUR/USD,5.0,2019/12/04 07:12:29 UTC,2019/12/04 08:55:37 UTC,1.10773,1.1073,4.3,0.0,0.0,4.3,21.5
300.1621772422187,863369380,SELL,USD/CHF,5.0,2019/12/04 08:17:42 UTC,2019/12/04 08:55:38 UTC,0.98886,0.98849,3.7,0.0,0.0,3.7,18.72
300.1621772422188,863369569,BUY,EUR/USD,5.0,2019/12/04 08:27:24 UTC,2019/12/04 08:55:39 UTC,1.10694,1.1071,1.6,0.0,0.0,1.6,8.0
300.1621772422192,863375597,SELL,USD/CAD,1.0,2019/12/04 14:56:06 UTC,2019/12/04 15:45:24 UTC,1.32374,1.32146,22.8,0.0,0.0,22.8,17.25
300.1621772422195,863376068,SELL,USD/CAD,1.0,2019/12/04 15:45:27 UTC,2019/12/04 23:05:18 UTC,1.32122,1.31898,22.4,0.0,0.0,22.4,16.98
300.1621772422197,863380517,SELL,USD/CAD,1.0,2019/12/04 23:05:20 UTC,2019/12/05 12:33:57 UTC,1.31873,1.31638,23.5,0.0,0.0,23.5,17.85
300.1621772422194,863375604,SELL,AUD/USD,1.0,2019/12/04 14:56:33 UTC,2019/12/05 14:08:56 UTC,0.68462,0.68234,22.8,0.0,0.0,22.8,22.8
300.1621772422190,863375577,SELL,USD/JPY,1.0,2019/12/04 14:55:14 UTC,2019/12/06 08:01:33 UTC,108.929,108.705,22.4,0.0,0.0,22.4,20.61
300.1621772422199,863384811,BUY,AUD/USD,2.0,2019/12/05 10:05:21 UTC,2019/12/06 11:41:53 UTC,0.68284,0.68536,25.2,0.0,0.0,25.2,50.4
